tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stabf
9.51879247004385,3.92980654041407,7.61024556989158,8.788090672948,2.60733082070873,-0.643119191498135,-1.45802688000918,-0.506184749201418,0.791925848991263,0.979056319248853,0.661914474923697,0.283203008203714,unstable
3.86506883253687,3.69994982176245,7.8397459426168,0.882393964245904,3.73142580287164,-1.82355082979285,-1.38935221769917,-0.518522755379625,0.894975283116935,0.368739638335565,0.991234005736775,0.878101001941994,unstable
1.41752753665493,9.94058428184657,3.38877194867854,8.45899366099249,2.83041309438493,-0.787109933076578,-0.502711940455914,-1.54059122085244,0.557107494760675,0.521907499718898,0.572436665630919,0.628227322754692,unstable
1.19759044641762,9.5475037699191,4.78935091133019,6.88528839521059,3.74397354887304,-1.88197576112152,-0.687489048877824,-1.1745087388737,0.0628870650325424,0.47571603490536,0.713347905157346,0.422973408045997,unstable
1.1170722353486,4.85538521283465,6.16335117139773,4.09566877672966,3.55699534781898,-1.43860684471492,-1.3462401141264,-0.772148388977663,0.510750771602179,0.527105054951317,0.834877217637275,0.39748810829276,unstable
8.86603160538679,5.42523575877271,6.56583640038199,2.66048195688304,3.31025425283527,-1.1262820040419,-1.11951761466399,-1.06445463412938,0.688851130039103,0.563890135244662,0.910219178343418,0.627341041684379,unstable
4.62321263684443,7.66729269620744,1.88200358197818,5.56181855377327,1.85975192643483,-0.629941845331644,-0.602563726256578,-0.62724635484661,0.87012015370502,0.655089970062005,0.761616685167996,0.317008595937554,unstable
6.56808822452567,2.74393703022159,8.63229757609295,7.85145037228401,4.81329327464012,-1.91568281487551,-1.89804502618273,-0.999565433581884,0.850476629243819,0.247324167451801,0.750772696568633,0.953139836141549,unstable
4.68280562323754,8.99429394029509,4.71631796623084,8.0372176309267,4.24603295814141,-1.42850360718535,-1.07923192204316,-1.7382974289129,0.804284772883373,0.715903248197606,0.667647945222465,0.768807051900668,unstable
3.74867759779955,7.82272077510686,4.15690491660391,6.01468409628287,2.91012880667882,-0.792160081934091,-1.29094866679889,-0.827020057945838,0.663246362711538,0.971004447848193,0.25723010512408,0.66758643018961,unstable
7.46999297578585,2.19439010439099,4.74630553206626,5.71588043478338,2.5485287605847,-1.22075920666414,-0.804252036954521,-0.523517516966036,0.963020058794335,0.329818334220248,0.0848780309539603,0.670863823212535,unstable
9.03923989566398,9.97147699528839,6.48622983248734,0.992857852090977,2.47265989609379,-0.82620608442534,-0.961547941881057,-0.684905869787396,0.972200520350764,0.602383374695121,0.618501262074407,0.443849709738777,unstable
5.07058071147118,5.49025308275924,8.07568835973156,0.761074695658183,4.22088816784392,-1.28059629400204,-1.90218534359728,-1.0381065302446,0.443514782364035,0.0972439332580916,0.916954536067406,0.129253531213776,unstable
4.35012664889193,6.17553055116534,4.70966228039442,9.05142730260541,4.73549918200542,-1.6259015480801,-1.17621068533674,-1.93338694858858,0.32423908883529,0.389369667971235,0.158433970094979,0.524937490970595,unstable
9.79179332618103,5.19970128204697,6.43844498138916,3.1209577288739,3.17920279478018,-0.790532404643588,-0.709470461298095,-1.6791999288385,0.95703346629044,0.0928597195430018,0.895112656994888,0.774020981998886,unstable
9.44445458067869,9.85428079789954,1.82432195208037,7.80790677051462,4.77143156886356,-1.84226361924043,-1.0539787573321,-1.87518919229103,0.500718391966451,0.080914564451488,0.0584550477974187,0.863566283201998,unstable
5.32056829555283,8.71640388282399,1.53609547354227,3.67826601684057,4.49307642361718,-0.975992831861216,-1.68578734409262,-1.83129624766334,0.559361362133287,0.31492656653817,0.515460058895528,0.762985354226319,unstable
5.93381292651336,2.32960885714054,8.23431671673777,6.93746409048593,4.5460044345734,-0.632598854758078,-1.94272326432136,-1.97068231549396,0.96209591920216,0.608849530898001,0.238025287202133,0.987352562277227,unstable
8.04598623472653,9.23286909176367,8.85701140451942,6.74247150640797,3.26561420024471,-0.593113197507442,-1.97252148665214,-0.699979516085133,0.161228761093375,0.781081756003026,0.179044054139261,0.679729551251455,unstable
9.68664052820294,1.7027518036089,8.1025656687513,5.46994127870883,2.09101747858613,-0.516952264937444,-0.583348748447129,-0.990716465201555,0.663210531434178,0.16151457944885,0.404675185876258,0.134652727137252,unstable
2.07105792547518,1.0357124799762,9.03528917803426,7.84271066520767,4.24979684678705,-1.92205754168893,-1.24347860375236,-1.08426070134576,0.584901068582024,0.0630163886624901,0.889789500412068,0.566183108379634,unstable
8.49533079429523,7.60695159285755,3.21793917443621,2.42866207966625,4.6260980168808,-1.94088830286312,-1.77245056067172,-0.912759153345961,0.218724342470259,0.854847472086123,0.209914368643421,0.698561285457029,unstable
8.76423014505645,9.25382567533983,0.913222153655603,7.54127798584239,1.90893300396603,-0.760427578234347,-0.615140786482615,-0.533364639249071,0.865411321463898,0.317861375041875,0.0573543787409994,0.660260280487153,unstable
7.15813573475719,6.86998112741739,2.78939963919226,5.59928799730777,3.26544990723987,-1.98492830461384,-0.703313206233922,-0.577208396392106,0.863989832385459,0.45587337759923,0.893917397132574,0.626653451115388,unstable
7.61026482972421,8.33908666382519,8.78983640653606,9.53535362012934,4.17558715788298,-1.84109717369889,-1.65422862342967,-0.680261360754422,0.582178334733086,0.220219567417674,0.619671633075902,0.289713760379159,unstable
4.21812103229337,5.68506864208978,7.17571875963772,1.31168162747887,2.41286770369015,-0.583831069037574,-1.25859996897539,-0.570436665677186,0.968233668764401,0.228781225620449,0.705060733851674,0.513736184445849,unstable
7.69252005215652,8.27441751508663,9.99626330223435,9.07208005520339,2.14935086521682,-0.565695417333406,-0.898271892688598,-0.685383555194817,0.476170500710945,0.474948834583659,0.818785806203083,0.9848698971634,unstable
9.5298856163039,1.58166217634281,9.80379217787869,7.5392093165203,5.4621794794891,-1.47036921903167,-1.99323282990367,-1.99857743055376,0.754426745030066,0.976706951160939,0.722609533509584,0.343891381264058,unstable
0.789515149747569,5.41813681911634,6.54114589294363,3.72680281973211,3.8104352365324,-1.22681232906947,-1.46624518930468,-1.11737771815825,0.834101467313686,0.554603353703073,0.829226451045556,0.622438811788636,unstable
5.41007734109475,6.12916899041467,0.581716734294919,4.36819651575508,3.13792101670699,-1.13460324182361,-1.25087015402076,-0.752447620862618,0.40737269588227,0.121705473382638,0.201913909495751,0.999078776951112,unstable
6.67923675190917,8.53240372638248,6.01494525313563,8.64342895415812,3.47931565073492,-0.683523116386414,-1.23470295830356,-1.56108957604495,0.665602525633558,0.613527804309365,0.9770269184228,0.79406183931422,unstable
6.24766522783606,9.51052830358843,7.78317424035519,2.01037616295634,3.80324590977563,-1.30047291449144,-1.3370245408856,-1.16574845439859,0.921823355397983,0.998449402974952,0.356009185399145,0.434206308573483,unstable
7.99533565033935,9.41713972179989,8.68511394435783,3.96001108076324,3.18504673877768,-1.88513659448138,-0.76631529407911,-0.53359485021719,0.548544079766589,0.754805337151551,0.661148179924185,0.377989583141401,unstable
6.83808844523386,2.54348324006366,5.69273855711524,2.16978235961559,2.98208440619105,-1.62470127593912,-0.779331453466357,-0.578051676785573,0.937303941086828,0.875791310101511,0.456629701789325,0.672565628674201,unstable
7.93856615291232,4.47005635364949,6.101488631194,6.49366751859133,4.10848510533058,-1.76507925049871,-1.24103332458026,-1.10237253025161,0.450624741222041,0.632110358126807,0.377833614912471,0.960271164849219,unstable
8.02732756398127,9.65387485918417,9.20972457053728,7.84922144515938,3.95298632445834,-1.92534242836279,-0.605009170972952,-1.4226347251226,0.607919518853341,0.561352049717054,0.753161688886892,0.926880257891067,unstable
1.21771896838594,2.41121708585472,6.3101598749081,2.69263392710845,1.82275492609155,-0.821467821286211,-0.50007225154374,-0.501214853261597,0.0617085638999532,0.441726057553858,0.877281597474539,0.657562520930609,unstable
8.97673727925597,4.95134432418437,3.98779900141384,0.613272242750228,4.82819715070533,-1.8506131161788,-1.86583998579552,-1.11174404873101,0.996162285921751,0.242548223601048,0.516008912808311,0.523275547768065,unstable
5.5523034649986,1.36478278559379,7.09627770351495,5.15654443274133,3.67530123310836,-0.750511778964894,-1.0395362635143,-1.88525319062917,0.78691629227334,0.41695491111825,0.940460661560473,0.868460810009253,unstable
6.28488460187174,8.84015250324614,5.48277916227517,1.07089849291501,2.98358741290904,-1.20596969063801,-0.858417536766583,-0.919200185504451,0.729172907327245,0.637810840635238,0.671597583282837,0.472017770892257,unstable
6.74308402049476,6.91296988464546,4.08152012335825,8.4917236360245,3.44524310745152,-0.564867503913923,-1.2016812359124,-1.6786943676252,0.408801224956822,0.780513105842713,0.301320913884733,0.215073406981713,unstable
7.55557482985104,7.55295101127641,5.65463765031656,5.84997037034372,3.49982138585525,-1.10281340493374,-0.823807149571017,-1.57320083135049,0.0666241590506991,0.629636214789102,0.182544246621896,0.993691920922336,unstable
8.79648468814705,5.17692459029573,0.624381070949335,4.72389885710718,3.36773758074531,-1.57177552737246,-0.842004469211074,-0.953957584161777,0.926383285347679,0.225965869032011,0.189365277210585,0.906181745390969,unstable
8.36386020158324,5.78490979887376,8.33596979112308,3.89240854085552,4.84317396950828,-1.75095107349651,-1.76333998413169,-1.32888291188008,0.27376632701307,0.728053579942911,0.642625194779575,0.826267146700086,unstable
6.03447116564924,4.3406390836941,1.3929010151396,7.1749522130498,3.66818169638581,-1.43623052384588,-1.0927600634952,-1.13919110904473,0.845942663880693,0.737202354929355,0.132008987012981,0.430782776520797,unstable
9.30351168640039,7.04913320821669,8.96826005914558,2.94448268456123,4.46252924477623,-1.85644782677479,-0.851764663099509,-1.75431675490193,0.580234202789109,0.371280263204329,0.588902707803323,0.527404669146988,unstable
2.16155376206315,4.22591156571476,4.0403336857016,0.923682978728355,3.08848638982491,-0.590683328162215,-1.21060487578862,-1.28719818587407,0.549857889234886,0.910553147833408,0.619025631043302,0.884137146507564,unstable
2.25554811125651,4.63502089490197,7.94784065583103,5.16450958351151,3.40207582645597,-0.82441373484059,-0.978230810952966,-1.59943128066241,0.246884009585036,0.380693636539576,0.782108918256369,0.829011105211815,unstable
7.55357140464489,8.82602111974524,6.12192304695812,7.40829669053415,4.44675322129147,-1.27155805090871,-1.62353286013575,-1.55166231024701,0.871645187224852,0.662636490875046,0.612066863740408,0.254292148737099,unstable
8.28532007815486,9.51135623930494,9.86974695190757,9.56504186918538,3.74531278202432,-1.19794335945715,-1.35825900255605,-1.18911042001112,0.148789156704693,0.956648579740732,0.244528631474719,0.506027591602645,unstable
7.72002577404883,7.8655506581581,4.63801682710084,3.35817926027246,4.14274791049368,-1.79672682163621,-1.19434681724639,-1.15167427161108,0.805898194597625,0.949008143777004,0.115571723312077,0.631219689986923,unstable
1.46992959233898,4.76349957116599,1.5956505639763,5.5068501268769,3.60444041179482,-0.678727551120415,-1.57780860067733,-1.34790425999707,0.333896941375632,0.633361303070647,0.83438985509876,0.717650640062665,unstable
2.27325246460532,4.18455398592338,8.34200433227731,4.47916582778354,3.69383485422927,-1.14586941564885,-1.59428550071486,-0.953679937865562,0.130342615494884,0.0598249321738957,0.920207525338662,0.352264129351031,unstable
0.572904187040112,5.92345830958247,3.16639735773539,8.84924414548496,3.97498184700158,-1.88501335060183,-1.41100744544956,-0.678961050950189,0.0625764099771751,0.168703197037383,0.109515222191035,0.960911333042383,unstable
4.02051982507196,0.970733454765333,3.61171758831452,3.07736816482621,3.49562710309307,-0.819445523791725,-0.965343588558235,-1.71083799074311,0.566963433139125,0.73808710172383,0.919892494538585,0.435357552626013,unstable
6.14645132872529,7.80125492383437,2.12756089810779,8.66350988960584,3.96670828878803,-1.49413936466716,-0.938993496221362,-1.53357542789951,0.921446893123484,0.366814052837493,0.666675006966221,0.337339782045408,unstable
9.93289144784483,4.17652039784332,8.32630339172727,9.7689405478406,4.25951768594622,-1.33712534143095,-1.60953890792152,-1.31285343659375,0.580153661352914,0.363850894268372,0.703708718926748,0.493369836052522,unstable
5.44694674399544,6.4230994329399,1.45929990368857,3.16964322953137,4.06488057767059,-1.92369360673327,-0.536492370790045,-1.60469460014728,0.517785988028971,0.864480926081676,0.424612113161727,0.409827889538689,unstable
9.58927416606044,2.7314373071373,4.08928653201591,4.69948867399559,4.87725478841884,-1.44771082956799,-1.57331807525154,-1.85622588359931,0.771501467593306,0.497891053291295,0.620446144793441,0.776018529766817,unstable
8.66751740984623,5.3140221068658,2.28655004557127,8.90876083853855,3.38434646795871,-0.569878630852862,-1.55112850769362,-1.26333932941223,0.258274506512556,0.305326636642518,0.180092620325077,0.794178416770768,unstable
1.62164808484954,9.78849315496758,4.5276041705739,9.41995899548014,3.39070778664469,-1.24904335392172,-1.63787782211592,-0.503786610607046,0.105323791799619,0.18817769398785,0.552697088980458,0.943361704690465,unstable
9.47731275325151,4.43869950685246,6.65630531820134,3.43117733051092,3.96322605307472,-0.769079277400184,-1.49038705906728,-1.70375971660726,0.179435623815319,0.476111251211037,0.593540633808533,0.78072997430087,unstable
9.71974995538461,7.73982238249202,8.27175863040105,6.80105509547691,5.09177033509507,-1.37971530381209,-1.88274066158127,-1.82931436970171,0.919391124333587,0.184839968596804,0.269095210617586,0.504747696857626,unstable
4.3263849883381,4.43600020356256,4.78877125128207,1.62282035937402,4.48687158995666,-1.44897776008098,-1.99521331254671,-1.04268051732897,0.712843819084674,0.946749496008315,0.066609078426382,0.24359222805206,unstable
1.96135937229148,7.46571604133246,4.93588488578522,9.75809346886833,3.61647531576312,-1.62427023144233,-0.775045381379558,-1.21715970294123,0.489107243409016,0.866782118487087,0.766689323765793,0.137104519482683,unstable
9.11061440842312,5.16117829645167,3.51269575966238,4.09080890071449,3.20240375288216,-0.994302779480291,-0.723206640829123,-1.48489433257275,0.792384277900752,0.275845970621265,0.606141924205376,0.232680883524319,unstable
3.72606270402403,4.09778993865632,9.4977379433735,8.9201358809308,2.60562219915562,-0.712224652674282,-0.603982368133194,-1.28941517834814,0.922197807454609,0.720312065760795,0.744450168830972,0.496637551653703,unstable
5.09754946882604,8.21667148112966,5.99742171765233,2.37750568112202,4.4573971373891,-1.68871298145603,-0.772645228906139,-1.99603892702693,0.622483221504797,0.951594081514651,0.520247252132189,0.65764018943909,unstable
3.9298510851022,5.83162389039721,3.79042371452638,3.04909545540548,3.90645953349469,-0.947410867845675,-1.81862690203525,-1.14042176361377,0.825823897374326,0.327389187091896,0.374532775832227,0.56173801837289,unstable
6.05567461242968,4.32770441411805,4.32304931597498,2.34641249553086,2.49869757984057,-0.84817693171039,-0.997756961505045,-0.652763686625136,0.687884018356365,0.635808547328422,0.772779386588507,0.814059643613215,unstable
3.66968854830952,4.8861945777037,0.827422535489697,7.41648341163412,4.71961133490934,-1.89550790385581,-0.948088296313875,-1.87601513473965,0.461327950868952,0.523657180265671,0.142050477000386,0.873426634399837,unstable
9.67198628610269,0.902221836537321,6.8339451047647,9.77571506816861,4.14355515146566,-1.60399282140103,-1.56100181350789,-0.978560516556737,0.741253064905532,0.433752578923062,0.289524878571847,0.308762595541555,unstable
3.40663114061437,5.47409381419116,1.57145886819077,2.28884177030764,3.61335353426049,-1.47720769586411,-0.533616767403157,-1.60252907099322,0.697977799872252,0.904382249914655,0.855334875100187,0.287320104855149,unstable
4.91356156118192,6.25717677672828,1.21769615401265,2.27478728490361,3.11987936631607,-1.33991581877595,-1.01314841999285,-0.766815127547272,0.372586913085023,0.699070533574828,0.222438654584251,0.73210576398745,unstable
7.99750844457059,4.85823507058417,8.75331489407846,0.873447302588029,3.46088247011992,-0.742160931781062,-1.30681461189853,-1.41190692644033,0.989911970377141,0.313851086625834,0.406265578468718,0.462190596651345,unstable
3.49354912017726,6.57950984888849,2.8710977855815,8.20550353318809,2.04664299860137,-0.513172956124623,-0.625150683456392,-0.908319359020353,0.240243998206789,0.29566367480395,0.637037192229352,0.550972396214301,unstable
4.6049905967153,4.68717755219956,9.26683138485962,4.34275113440043,4.14117980512446,-1.84687797295182,-1.48689717449822,-0.807404657674418,0.352202471286878,0.614776473423794,0.227677147861167,0.60561942269127,unstable
3.01566069086265,1.53939712332642,0.601978394435998,4.27423541033781,2.40951756056022,-1.368326394022,-0.505592938552052,-0.53559822798617,0.989935923324565,0.536953147762866,0.346979481753809,0.770169285889639,unstable
5.98971578845228,1.16494412205227,6.06171728462216,4.78854932147684,4.29516309919597,-1.10560446014233,-1.47785993982722,-1.71169869922642,0.456458188282055,0.916123032433744,0.362682473186563,0.642706777495762,unstable
7.53006382499425,9.07956165035595,4.26541559667719,7.31154903354596,3.53685780009592,-1.81615493199085,-1.20621500095925,-0.514487867145822,0.238750436265218,0.833982572046985,0.0917271086059022,0.253157719358816,unstable
2.06519027296209,7.44026999883803,7.13370463902068,7.51515448790579,3.26463385821021,-1.15013171656815,-1.08999380552024,-1.02450833612182,0.110867882719311,0.928003972028759,0.27324537259468,0.765038999826292,unstable
7.93026632316897,3.62372866273646,9.03121924792531,2.03918395976372,2.72474805384219,-1.52850504120127,-0.652113026865711,-0.544129985775205,0.59804865896431,0.199032266787434,0.893433105038253,0.587584065415382,unstable
7.58383898861234,3.88482593010202,0.529675599477696,9.49813454971043,2.43780546687575,-1.00761526809623,-0.674617828487174,-0.755572370292351,0.985453223243997,0.13783294456759,0.0948582823991473,0.93614841298683,unstable
7.70656563388217,4.71237489572914,9.56317023253234,8.39152133024167,3.43181692070001,-1.73064608185347,-0.519120861153258,-1.18204997769328,0.709193470895245,0.756837148701539,0.633792466254745,0.0651635457127844,unstable
2.17359128515208,7.71078288342993,4.69061581243667,5.87981377529673,3.60177190003479,-0.65686609601758,-1.60705647627388,-1.33784932774333,0.165951515970998,0.48339157558306,0.309969097467643,0.533777545172736,unstable
7.8930913015196,6.66970229407691,9.42847024209163,1.96997898061745,3.46406015177948,-1.07214845836575,-0.721893575975392,-1.67001811743834,0.642594689863844,0.930616363325326,0.592973004337651,0.340348692588656,unstable
4.54958220093732,5.20732741094816,2.45766811898474,7.38197051202867,2.57191553500006,-0.978595879781281,-0.696890883538698,-0.896428771680081,0.974589829740297,0.488103746495475,0.097814679686937,0.495762919391025,unstable
4.5781661867285,3.12637489085387,5.47106881117726,9.063821802044,3.07625015885902,-0.639508251357893,-0.630538325621933,-1.80620358187919,0.38942165532514,0.746724795865925,0.0694344303189835,0.855085658810254,unstable
3.45070289236039,7.41957225144049,2.7322143214464,8.46543841054897,3.12408851932346,-1.07416886066883,-1.36835233141998,-0.68156732723465,0.458750334797086,0.407920307088755,0.492281035780667,0.598635668821225,unstable
4.91209574689859,1.14762699816951,7.29548015295939,7.10300869703108,4.59405795315381,-1.95232056187274,-1.1510481180566,-1.49068927322447,0.330385329460838,0.276396711487852,0.564129047141277,0.911949478590665,unstable
1.00270385664341,8.28835413383105,5.26561944913103,2.26442524936756,3.91806244515303,-1.87215505314789,-0.916893123482086,-1.12901426852305,0.164656543712908,0.825725601231506,0.460935785477598,0.486679838731333,unstable
6.76758163928411,6.28248953247501,7.84075842636694,9.5268317817098,3.73848608449612,-1.82828174919471,-0.681227234325279,-1.22897710097613,0.129743878719346,0.773388362617481,0.201650891308202,0.397718267392837,unstable
7.94160508174871,9.30613974775556,7.09826289066582,1.4280433980515,4.23104705653559,-1.07684917101037,-1.3562257194174,-1.79797216610782,0.593984082897169,0.645642511976162,0.138939020557621,0.118873992348694,unstable
5.35683604494586,4.53132415478,4.69816088120908,8.49311251714164,3.42842551770568,-0.706763053021394,-1.99694001735604,-0.724722447328246,0.253778434407802,0.668360746877764,0.672106229587841,0.749281392816553,unstable
7.18202045978133,4.54313166978656,2.6826135892521,6.33383162059882,4.54596460134384,-1.39805461636876,-1.99434425554916,-1.15356572942592,0.654685633559567,0.564987347106864,0.40842375357504,0.128788712747073,unstable
1.57936204768651,7.31606938648536,9.23672500671059,4.81151628000621,2.77878902775095,-1.11717419429022,-0.967264870046463,-0.694349963414262,0.748271243716552,0.539571670229567,0.818369767287829,0.396875443319739,unstable
7.87209330705778,7.37857350176148,4.3473905293579,7.47053665945197,5.8644179596283,-1.92904167351169,-1.93847852116787,-1.99689776494874,0.287457494536025,0.309457787204179,0.900138884271203,0.635637636289218,unstable
8.53780792683845,9.65775123802124,9.76652134632738,7.02335896196521,4.2122245038455,-1.73804449818963,-0.624775284234795,-1.84940472142107,0.465656608069505,0.244793593090164,0.853003116562062,0.284683945760136,unstable
5.46790626877343,4.00070004534671,9.73658630459277,5.60813736237671,3.10034921997921,-0.900829412141885,-0.740186437943019,-1.45933336989431,0.514225489383553,0.788066649293875,0.787882075608674,0.636843707875854,unstable
8.00137947055729,6.50399163771273,9.16074919741034,4.46889113842349,3.54904723486724,-1.10922662430604,-1.24937203747237,-1.19044857308883,0.94092654284402,0.824583989962768,0.243841927363715,0.0698050279796741,unstable
5.10256763852292,3.85525533105881,7.72772565796599,7.60791433103851,3.20233873499229,-1.12214501203917,-1.03225720388629,-1.04793651906683,0.121027915801114,0.388764064207248,0.202101176531597,0.990845390112944,unstable
7.1415060170655,3.656554404581,1.60929840687722,3.89394123752268,3.96712286654737,-1.43761748512175,-1.31107944899208,-1.21842593243354,0.812029237330738,0.557996357101881,0.973360227816546,0.199394115598685,unstable
7.79019931292748,7.34423837989399,5.48699957447178,6.65773003182559,3.71961387602077,-1.41046926277153,-1.63277481107622,-0.676369802173018,0.661932650910775,0.521292127110928,0.998913658694531,0.216492029714804,unstable
8.34437430336524,2.65803483298481,7.37406829276508,4.14962250399473,3.75226070387681,-1.67693321680424,-0.571957469950162,-1.50337001712241,0.513354435738116,0.481073949389991,0.175088965625811,0.637476824866469,unstable
7.42279663084238,7.56821216268244,5.93535984603433,0.599771403242496,3.06499121234833,-1.15530140146686,-0.869672259519854,-1.04001755136162,0.347179513625399,0.982046282453915,0.378197597735013,0.120649481687221,unstable
5.25770886693805,1.32981609964389,7.74313186180292,5.93679833753806,2.69316857690782,-0.642217132771783,-1.1656119238692,-0.885339520266838,0.766948309662811,0.545731456944713,0.580756352175414,0.148223276310576,unstable
7.46155610403167,5.43890290460674,7.30013212771999,3.77640241124487,3.59613988274107,-1.16352413844715,-1.60630178086454,-0.826313963429385,0.419383821029486,0.60019209015697,0.952091710532503,0.95369951459831,unstable
5.6102242065431,8.0483459772642,8.42868919036868,3.38948448593585,4.80434287926155,-1.95769103805753,-1.76154109618089,-1.08511074502313,0.7497752043999,0.812387622593782,0.875694276327441,0.339808277288893,unstable
2.29524795364186,3.16695511419686,6.76585461574855,5.80612673858261,3.29901657942297,-0.543321735043591,-1.21561506804253,-1.54007977633685,0.779405605712454,0.104469131126764,0.188337981867157,0.922987647287351,unstable
5.49750519624181,6.16593013116784,5.34301918995803,9.03090581079824,4.13563918207497,-1.14962918136638,-1.43743697232594,-1.54857302838265,0.868102543324563,0.612991782761848,0.241154323259727,0.163132193011804,unstable
2.72362057892381,5.75272739407992,8.08061373895983,4.47738719941996,5.38389005823563,-1.66271469721898,-1.88058464441549,-1.84059071660116,0.843096939096898,0.57746209961775,0.412126090171477,0.570063870390565,unstable
6.35355230558753,2.40239227952011,5.90772248274934,5.59118318036856,2.70909289960923,-0.748471817255439,-1.19992120758005,-0.760699874773738,0.47002638251401,0.837869693578646,0.383028866107763,0.433478905801071,unstable
9.31609937735848,8.24789787796672,4.76011254197164,3.66663826472324,5.57845743134029,-1.71300646524524,-1.99196624662649,-1.87348471946856,0.955292509007852,0.0724323537210317,0.918183058994175,0.169570589576529,unstable
6.39066789288457,8.02329614130406,4.87107162517488,6.04822311952418,2.85801320069146,-1.27894474673002,-0.83080301704501,-0.748265436916426,0.815159044955939,0.227266443132815,0.566078365269655,0.721021925782486,unstable
1.20629715295709,7.07621669471758,6.3492137331145,9.63791318417539,2.5825566833465,-0.551466519081313,-0.899002944815299,-1.13208721944989,0.609006327786921,0.708157251110517,0.995384475197523,0.728527224160448,unstable
5.87411491088384,3.25881516389735,0.8438215384259,1.57335041878397,3.45241793122119,-1.38049876308328,-0.538072083655605,-1.53384708448231,0.895891262080681,0.789881591476952,0.361322234722757,0.975887637642,unstable
9.19807086033182,0.966367267821997,8.61402749127144,8.09639431319692,4.02825807647678,-0.792974990555877,-1.29272613589916,-1.94255695002174,0.183639357367962,0.0611079258720845,0.404739947073081,0.898649675838555,unstable
1.64832164395477,4.13058181994003,9.59578650457411,7.81130589862021,3.30885508752584,-0.735832598095108,-0.652257576284232,-1.9207649131465,0.554733458553852,0.946935947079386,0.380199820615681,0.45834772353196,unstable
7.98573681077565,4.5062910764321,6.20709500337251,4.53590494512344,4.9454804118577,-1.25083495795934,-1.74000588614003,-1.95463956775833,0.381145462140576,0.534273641855994,0.233850801089241,0.292362514769149,unstable
4.42115729566822,2.82611266291225,8.88468997319145,7.6735549429773,2.87512021559793,-0.855431799581984,-0.526196000571037,-1.49349241544491,0.964007359476085,0.120746529975522,0.764405411788204,0.476914690610756,unstable
9.09014899931578,6.73201661845177,4.28123288322673,2.35508398833335,4.82065121833995,-1.95981859721746,-0.932313689236285,-1.9285189318862,0.768299397225491,0.520695842038213,0.88148293436269,0.716437359851819,unstable
1.09561462868215,2.75286902506616,1.84827036300575,1.88832519184365,3.76623626190073,-1.50244676183049,-0.644301080618112,-1.61948841945213,0.114847131751414,0.98898845656057,0.847610514162088,0.905259191511165,unstable
3.80610672426409,8.57024542425068,8.34540010495381,5.57700345976482,2.54097689148135,-0.763155362965993,-0.568366701722436,-1.20945482679292,0.202931563741287,0.851550545709499,0.368230881856043,0.184020376519421,unstable
9.35750804410649,9.0852878910083,0.768567810994387,6.99239676410845,3.87627647051591,-0.802837955141161,-1.43959074849809,-1.63384776687666,0.743777946729289,0.765411703310288,0.986868658861899,0.436521051005681,unstable
5.58688968305509,9.20365627212816,2.3213532887748,1.16714637346858,4.06703665303997,-1.39541488887385,-1.61591594029465,-1.05570582387147,0.950869694887536,0.979733394532165,0.611894707540658,0.199553173840874,unstable
9.04412629413659,6.08145051407109,5.60281574221305,6.36670600157264,4.18877208505848,-1.94752450469551,-1.14229209552741,-1.09895548483556,0.734113610623638,0.172782836022277,0.34564794622478,0.372264506449553,unstable
9.00203536042587,4.2163590852371,9.92058697599504,5.64817679288909,3.02930353702395,-0.987448783387092,-1.52393609769625,-0.517918655940611,0.69973608652551,0.7009503594973,0.201291455497431,0.784621148970687,unstable
4.48876277309541,7.63290914914898,2.30533303542439,8.31756238356791,4.2079062854173,-1.99885744172977,-0.616490979718731,-1.5925578639688,0.411264268379019,0.73691125207928,0.78103093126709,0.719005597606862,unstable
8.00302919573769,6.72602666371145,6.53124807709266,6.31759549058269,4.3442293661166,-1.55746564036548,-1.56511495690105,-1.22164876885007,0.203690510058049,0.287583237383799,0.752224605255183,0.0720241322948225,unstable
6.27880398856021,7.08227317490643,9.4567350575948,6.31171331115775,4.13634316622712,-0.619021393286623,-1.63167278277633,-1.88564899016417,0.707966417949196,0.402271332810058,0.770109052079915,0.583604527929674,unstable
2.15917261429384,4.46600534608765,8.21433376952694,4.62491615493428,2.76382824292418,-0.724200622506044,-1.30394766804593,-0.735679952372203,0.329822704460092,0.892203465554578,0.508998625951353,0.706981128470428,unstable
6.2066262512664,9.50289034718211,6.35869346807136,4.74609894381326,2.41994063071063,-0.690638720922312,-1.21749147368864,-0.511810436099674,0.809183913439688,0.337877816023683,0.473904863145719,0.359807063980814,unstable
4.17994243440056,4.7475668994578,2.22813791335665,1.42635577258378,4.3568301996925,-1.87135920121649,-1.01818494277042,-1.46728605570559,0.928947710513364,0.654029290720701,0.0888839871539595,0.899899520484791,unstable
6.6594802948327,4.63842585923865,2.77967574967671,6.17747588272201,3.71654803751117,-0.522687488944514,-1.77438010226223,-1.41948044630443,0.937918070263862,0.27911048528402,0.292985517963819,0.0662334655374475,unstable
0.786643581889279,7.76495366661277,4.24703444579885,8.26470204623325,2.76784330531134,-0.742338312756293,-0.517574286862905,-1.50793070569214,0.212388218779475,0.325064126974506,0.11810776272346,0.89971609154101,unstable
